Time (s),Channel 1 (V),Channel 2 (V)
-0.0002020457027148643,0.2829032492213282,-0.01555608381609615
-0.0002018957027148642,0.2808520392045323,-0.01521711666197873
-0.0002017457027148642,0.277091487507073,-0.01623401812433099
-0.0002015957027148643,0.2757240141625424,-0.01657298527844841
-0.0002014457027148642,0.2729890674734812,-0.01623401812433099
-0.0002012957027148643,0.2695703841121546,-0.01657298527844841
-0.0002011457027148643,0.2668354374230934,-0.01657298527844841
-0.0002009957027148643,0.2644423590701648,-0.01623401812433099
-0.0002008457027148642,0.2623911490533689,-0.01589505097021357
-0.0002006957027148642,0.2599980707004403,-0.01589505097021357
-0.0002005457027148643,0.257263124011379,-0.01589505097021357
-0.0002003957027148642,0.2552119139945831,-0.01487814950786131
-0.0002002457027148643,0.2528188356416545,-0.01521711666197873
-0.0002000957027148643,0.2507676256248585,-0.01521711666197873
-0.0001999457027148643,0.2480326789357973,-0.01555608381609615
-0.0001997957027148643,0.2452977322467361,-0.01623401812433099
-0.0001996457027148642,0.2435883905660728,-0.01521711666197873
-0.0001994957027148643,0.2411953122131442,-0.01487814950786131
-0.0001993457027148642,0.238460365524083,-0.01521711666197873
-0.0001991957027148643,0.2350416821627564,-0.01589505097021357
-0.0001990457027148642,0.2329904721459605,-0.01589505097021357
-0.0001988957027148643,0.2316229988014299,-0.01487814950786131
-0.0001987457027148643,0.2282043154401033,-0.01555608381609615
-0.0001985957027148642,0.2254693687510421,-0.01555608381609615
-0.0001984457027148643,0.2237600270703788,-0.01521711666197873
-0.0001982957027148642,0.2203413437090522,-0.01521711666197873
-0.0001981457027148643,0.2189738703645216,-0.01521711666197873
-0.0001979957027148642,0.2148714503309297,-0.01589505097021357
-0.0001978457027148643,0.2128202403141338,-0.01521711666197873
-0.0001976957027148643,0.2100852936250726,-0.01555608381609615
-0.0001975457027148643,0.2070084785998787,-0.01589505097021357
-0.0001973957027148642,0.205641005255348,-0.01521711666197873
-0.0001972457027148642,0.2022223218940215,-0.01555608381609615
-0.0001970957027148643,0.2005129802133582,-0.01555608381609615
-0.0001969457027148642,0.197778033524297,-0.01589505097021357
-0.0001967957027148643,0.1953849551713684,-0.01555608381609615
-0.0001966457027148643,0.1919662718100418,-0.01589505097021357
-0.0001964957027148643,0.1902569301293786,-0.01555608381609615
-0.0001963457027148642,0.18786385177645,-0.01453918235374389
-0.0001961957027148642,0.185812641759654,-0.01521711666197873
-0.0001960457027148643,0.1830776950705928,-0.01521711666197873
-0.0001958957027148642,0.1803427483815315,-0.01521711666197873
-0.0001957457027148643,0.176924065020205,-0.01589505097021357
-0.0001955957027148643,0.1752147233395417,-0.01589505097021357
-0.0001954457027148643,0.1728216449866131,-0.01521711666197873
-0.0001952957027148643,0.1704285666336845,-0.01521711666197873
-0.0001951457027148642,0.1676936199446233,-0.01487814950786131
-0.0001949957027148643,0.164958673255562,-0.01521711666197873
-0.0001948457027148642,0.1622237265665008,-0.01555608381609615
-0.0001946957027148643,0.1601725165497049,-0.01521711666197873
-0.0001945457027148643,0.157095701524511,-0.01521711666197873
-0.0001943957027148643,0.1553863598438477,-0.01487814950786131
-0.0001942457027148643,0.1529932814909191,-0.01487814950786131
-0.0001940957027148642,0.1499164664657252,-0.01555608381609615
-0.0001939457027148643,0.1482071247850619,-0.01521711666197873
-0.0001937957027148642,0.145130309759868,-0.01487814950786131
-0.0001936457027148643,0.1430790997430721,-0.01487814950786131
-0.0001934957027148642,0.1393185480456129,-0.01555608381609615
-0.0001933457027148643,0.1379510747010823,-0.01487814950786131
-0.0001931957027148643,0.1341905230036231,-0.01521711666197873
-0.0001930457027148642,0.1321393129868271,-0.01487814950786131
-0.0001928957027148643,0.1287206296255005,-0.01487814950786131
-0.0001927457027148642,0.1273531562809699,-0.01420021519962647
-0.0001925957027148643,0.1249600779280413,-0.01453918235374389
-0.0001924457027148642,0.1218832629028474,-0.01487814950786131
-0.0001922957027148643,0.1194901845499188,-0.01487814950786131
-0.0001921457027148643,0.1164133695247249,-0.01487814950786131
-0.0001919957027148643,0.114362159507929,-0.01453918235374389
-0.0001918457027148642,0.1119690811550004,-0.01487814950786131
-0.0001916957027148642,0.1092341344659392,-0.01453918235374389
-0.0001915457027148643,0.1064991877768779,-0.01487814950786131
-0.0001913957027148642,0.104447977760082,-0.01420021519962647
-0.0001912457027148643,0.1017130310710208,-0.01420021519962647
-0.0001910957027148643,0.09897808438195953,-0.01453918235374389
-0.0001909457027148643,0.09658500602903093,-0.01453918235374389
-0.0001907957027148642,0.09419192767610235,-0.01420021519962647
-0.0001906457027148642,0.09111511265090845,-0.01521711666197873
-0.0001904957027148643,0.0883801659618472,-0.01487814950786131
-0.0001903457027148642,0.08632895594505127,-0.01487814950786131
-0.0001901957027148643,0.08461961426438799,-0.01386124804550905
-0.0001900457027148643,0.08154279923919409,-0.01453918235374389
-0.0001898957027148643,0.07880785255013284,-0.01420021519962647
-0.0001897457027148643,0.07641477419720426,-0.01453918235374389
-0.0001895957027148642,0.07436356418040832,-0.01420021519962647
-0.0001894457027148643,0.07128674915521442,-0.01453918235374389
-0.0001892957027148642,0.06855180246615318,-0.01453918235374389
-0.0001891457027148643,0.06513311910482662,-0.01487814950786131
-0.0001889957027148643,0.063765645760296,-0.01420021519962647
-0.0001888457027148643,0.06171443574350007,-0.01386124804550905
-0.0001886957027148643,0.05897948905443882,-0.01352228089139163
-0.0001885457027148642,0.05590267402924493,-0.01386124804550905
-0.0001883957027148643,0.05316772734018368,-0.01420021519962647
-0.0001882457027148642,0.05111651732338775,-0.01420021519962647
-0.0001880957027148643,0.04803970229819385,-0.01487814950786131
-0.0001879457027148642,0.04564662394526526,-0.01420021519962647
-0.0001877957027148643,0.04359541392846933,-0.01386124804550905
-0.0001876457027148643,0.04017673056714277,-0.01420021519962647
-0.0001874957027148643,0.03744178387808153,-0.01453918235374389
-0.0001873457027148643,0.03470683718902028,-0.01420021519962647
-0.0001871957027148642,0.03197189049995904,-0.01453918235374389
-0.0001870457027148643,0.02957881214703045,-0.01453918235374389
-0.0001868957027148642,0.02718573379410186,-0.01420021519962647
-0.0001867457027148643,0.02547639211343859,-0.01386124804550905
-0.0001865957027148643,0.02342518209664265,-0.01453918235374389
-0.0001864457027148643,0.02034836707144876,-0.01420021519962647
-0.0001862957027148642,0.01863902539078548,-0.01318331373727421
-0.0001861457027148642,0.01727155204625485,-0.01250537942903937
-0.0001859957027148643,0.01419473702106095,-0.01318331373727421
-0.0001858457027148642,0.01180165866813237,-0.01318331373727421
-0.0001856957027148643,0.009750448651336433,-0.01250537942903937
-0.0001855457027148643,0.005989896953877223,-0.01352228089139163
-0.0001853957027148643,0.004280555273213945,-0.01318331373727421
-0.0001852457027148642,0.001887476920285357,-0.01284434658315679
-0.0001850957027148642,-0.001189338104908543,-0.01352228089139163
-0.0001849457027148643,-0.003582416457837132,-0.01352228089139163
-0.0001847957027148642,-0.005633626474633065,-0.01318331373727421
-0.0001846457027148643,-0.009736046508224931,-0.01453918235374389
-0.0001844957027148643,-0.01247099319728617,-0.01420021519962647
-0.0001843457027148643,-0.01486407155021476,-0.01386124804550905
-0.0001841957027148643,-0.0169152815670107,-0.01352228089139163
-0.0001840457027148642,-0.0199920965922046,-0.01386124804550905
-0.0001838957027148643,-0.02272704328126584,-0.01386124804550905
-0.0001837457027148642,-0.02512012163419443,-0.01386124804550905
-0.0001835957027148643,-0.02717133165099036,-0.01453918235374389
-0.0001834457027148643,-0.02990627834005161,-0.01386124804550905
-0.0001832957027148643,-0.03195748835684754,-0.01352228089139163
-0.0001831457027148643,-0.03503430338204144,-0.01318331373727421
-0.0001829957027148642,-0.03811111840723534,-0.01352228089139163
-0.0001828457027148643,-0.0391367234156333,-0.01250537942903937
-0.0001826957027148642,-0.0422135384408272,-0.01318331373727421
-0.0001825457027148643,-0.04563222180215376,-0.01386124804550905
-0.0001823957027148642,-0.04768343181894969,-0.01318331373727421
-0.0001822457027148643,-0.05041837850801094,-0.01318331373727421
-0.0001820957027148643,-0.05349519353320484,-0.01318331373727421
-0.0001819457027148643,-0.05588827188613343,-0.01318331373727421
-0.0001817957027148642,-0.05725574523066405,-0.01352228089139163
-0.0001816457027148642,-0.0606744285919906,-0.01318331373727421
-0.0001814957027148643,-0.06306750694491919,-0.01284434658315679
-0.0001813457027148642,-0.06580245363398043,-0.01386124804550905
-0.0001811957027148643,-0.06785366365077637,-0.01318331373727421
-0.0001810457027148643,-0.07127234701210292,-0.01352228089139163
-0.0001808957027148643,-0.07366542536503151,-0.01352228089139163
-0.0001807457027148642,-0.07674224039022541,-0.01318331373727421
-0.0001805957027148642,-0.07879345040702135,-0.01284434658315679
-0.0001804457027148643,-0.08152839709608259,-0.01318331373727421
-0.0001802957027148642,-0.08357960711287853,-0.01352228089139163
-0.0001801457027148643,-0.08528894879354181,-0.01318331373727421
-0.0001799957027148643,-0.0883657638187357,-0.01284434658315679
-0.0001798457027148643,-0.09041697383553163,-0.01250537942903937
-0.0001796957027148643,-0.09383565719685819,-0.01318331373727421
-0.0001795457027148642,-0.09691247222205208,-0.01318331373727421
-0.0001793957027148643,-0.09896368223884802,-0.01284434658315679
-0.0001792457027148642,-0.1020404972640419,-0.01352228089139163
-0.0001790957027148643,-0.1037498389447052,-0.01318331373727421
-0.0001789457027148643,-0.1064847856337664,-0.01352228089139163
-0.0001787957027148643,-0.108877863986695,-0.01284434658315679
-0.0001786457027148643,-0.1116128106757563,-0.01386124804550905
-0.0001784957027148642,-0.1140058890286849,-0.01352228089139163
-0.0001783457027148643,-0.1163989673816135,-0.01318331373727421
-0.0001781957027148642,-0.1184501773984094,-0.01284434658315679
-0.0001780457027148643,-0.1228944657681339,-0.01318331373727421
-0.0001778957027148642,-0.1249456757849298,-0.01284434658315679
-0.0001777457027148643,-0.1273387541378584,-0.01284434658315679
-0.0001775957027148643,-0.129731832490787,-0.01284434658315679
-0.0001774457027148643,-0.1321249108437156,-0.01250537942903937
-0.0001772957027148643,-0.1352017258689095,-0.01284434658315679
-0.0001771457027148642,-0.1375948042218381,-0.01284434658315679
-0.0001769957027148643,-0.1403297509108993,-0.01216641227492194
-0.0001768457027148642,-0.1430646975999606,-0.01250537942903937
-0.0001766957027148643,-0.1447740392806239,-0.01216641227492194
-0.0001765457027148643,-0.1478508543058178,-0.01250537942903937
-0.0001763957027148643,-0.149560195986481,-0.0114884779666871
-0.0001762457027148642,-0.1522951426755423,-0.0114884779666871
-0.0001760957027148642,-0.1550300893646035,-0.01216641227492194
-0.0001759457027148643,-0.1581069043897974,-0.01318331373727421
-0.0001757957027148642,-0.1601581144065934,-0.01250537942903937
-0.0001756457027148643,-0.1632349294317872,-0.01250537942903937
-0.0001754957027148643,-0.1646024027763179,-0.01216641227492194
-0.0001753457027148643,-0.1676792178015118,-0.01216641227492194
-0.0001751957027148642,-0.1707560328267057,-0.01216641227492194
-0.0001750457027148642,-0.1721235061712363,-0.0114884779666871
-0.0001748957027148643,-0.1755421895325628,-0.01182744512080453
-0.0001747457027148642,-0.1775933995493588,-0.01182744512080453
-0.0001745957027148643,-0.18032834623842,-0.01216641227492194
-0.0001744457027148643,-0.1830632929274813,-0.01216641227492194
-0.0001742957027148643,-0.1854563712804099,-0.01250537942903937
-0.0001741457027148643,-0.1878494496333384,-0.01182744512080453
-0.0001739957027148642,-0.1892169229778691,-0.0114884779666871
-0.0001738457027148643,-0.1929774746753283,-0.01250537942903937
-0.0001736957027148642,-0.1957124213643895,-0.01250537942903937
-0.0001735457027148643,-0.1981054997173181,-0.01284434658315679
-0.0001733957027148643,-0.2008404464063794,-0.01352228089139163
-0.0001732457027148643,-0.2039172614315733,-0.01318331373727421
-0.0001730957027148643,-0.2052847347761039,-0.01284434658315679
-0.0001729457027148642,-0.2080196814651651,-0.01284434658315679
-0.0001727957027148643,-0.2107546281542264,-0.01318331373727421
-0.0001726457027148642,-0.2138314431794203,-0.01284434658315679
-0.0001724957027148643,-0.2155407848600835,-0.01216641227492194
-0.0001723457027148642,-0.2186175998852775,-0.01284434658315679
-0.0001721957027148643,-0.221010678238206,-0.01250537942903937
-0.0001720457027148643,-0.223061888255002,-0.01250537942903937
-0.0001718957027148643,-0.2254549666079305,-0.01250537942903937
-0.0001717457027148643,-0.2278480449608591,-0.01250537942903937
-0.0001715957027148642,-0.2298992549776551,-0.01216641227492194
-0.0001714457027148643,-0.2336598066751143,-0.01318331373727421
-0.0001712957027148642,-0.2350272800196449,-0.01216641227492194
-0.0001711457027148643,-0.2374203583725735,-0.01182744512080453
-0.0001709957027148643,-0.2401553050616347,-0.01216641227492194
-0.0001708457027148643,-0.241864646742298,-0.0114884779666871
-0.0001706957027148642,-0.2452833301036246,-0.01250537942903937
-0.0001705457027148642,-0.2469926717842879,-0.01114951081256968
-0.0001703957027148643,-0.2497276184733491,-0.01182744512080453
-0.0001702457027148642,-0.2524625651624103,-0.01250537942903937
-0.0001700957027148643,-0.2555393801876042,-0.01216641227492194
-0.0001699457027148643,-0.2579324585405328,-0.01250537942903937
-0.0001697957027148643,-0.2599836685573287,-0.01182744512080453
-0.0001696457027148643,-0.2620348785741247,-0.01114951081256968
-0.0001694957027148642,-0.2640860885909206,-0.01114951081256968
-0.0001693457027148643,-0.2671629036161146,-0.01182744512080453
-0.0001691957027148642,-0.2695559819690431,-0.01182744512080453
-0.0001690457027148643,-0.2722909286581043,-0.01182744512080453
-0.0001688957027148643,-0.2740002703387676,-0.01182744512080453
-0.0001687457027148643,-0.2767352170278289,-0.01114951081256968
-0.0001685957027148643,-0.2787864270446248,-0.01114951081256968
-0.0001684457027148642,-0.2808376370614207,-0.0114884779666871
-0.0001682957027148643,-0.2839144520866146,-0.01182744512080453
-0.0001681457027148642,-0.2863075304395432,-0.01216641227492194
-0.0001679957027148643,-0.2880168721202065,-0.01182744512080453
-0.0001678457027148643,-0.2904099504731351,-0.01216641227492194
-0.0001676957027148643,-0.2931448971621963,-0.01182744512080453
-0.0001675457027148643,-0.2965635805235229,-0.01182744512080453
-0.0001673957027148642,-0.2975891855319209,-0.0114884779666871
-0.0001672457027148643,-0.3003241322209821,-0.01081054365845226
-0.0001670957027148642,-0.3027172105739107,-0.0114884779666871
-0.0001669457027148643,-0.304426552254574,-0.01081054365845226
-0.0001667957027148642,-0.3068196306075026,-0.01047157650433484
-0.0001666457027148643,-0.3095545772965638,-0.01081054365845226
-0.0001664957027148643,-0.3116057873133598,-0.01047157650433484
-0.0001663457027148643,-0.3136569973301557,-0.01047157650433484
-0.0001661957027148643,-0.3163919440192169,-0.01047157650433484
-0.0001660457027148642,-0.3194687590444108,-0.01047157650433484
-0.0001658957027148643,-0.3218618373973394,-0.0114884779666871
-0.0001657457027148642,-0.3239130474141353,-0.01081054365845226
-0.0001655957027148643,-0.3259642574309313,-0.01047157650433484
-0.0001654457027148643,-0.3290410724561252,-0.01114951081256968
-0.0001652957027148643,-0.3307504141367885,-0.01081054365845226
-0.0001651457027148642,-0.334169097498115,-0.01114951081256968
-0.0001649957027148642,-0.3365621758510436,-0.0114884779666871
-0.0001648457027148643,-0.3389552542039722,-0.0114884779666871
-0.0001646957027148642,-0.3406645958846355,-0.0114884779666871
-0.0001645457027148643,-0.3433995425736967,-0.01182744512080453
-0.0001643957027148643,-0.3468182259350233,-0.01182744512080453
-0.0001642457027148643,-0.3478438309434213,-0.0114884779666871
-0.0001640957027148643,-0.3505787776324825,-0.0114884779666871
-0.0001639457027148642,-0.3533137243215437,-0.0114884779666871
-0.0001637957027148643,-0.3546811976660744,-0.01047157650433484
-0.0001636457027148642,-0.3580998810274009,-0.01081054365845226
-0.0001634957027148643,-0.3608348277164621,-0.01081054365845226
-0.0001633457027148643,-0.3625441693971254,-0.01047157650433484
-0.0001631957027148643,-0.3652791160861867,-0.01081054365845226
-0.0001630457027148643,-0.3683559311113805,-0.0114884779666871
-0.0001628957027148642,-0.3704071411281765,-0.01081054365845226
-0.0001627457027148643,-0.3721164828088397,-0.01081054365845226
-0.0001625957027148642,-0.3755351661701663,-0.01114951081256968
-0.0001624457027148643,-0.3769026395146969,-0.01081054365845226
-0.0001622957027148643,-0.3799794545398908,-0.01047157650433484
-0.0001621457027148643,-0.3820306645566868,-0.01047157650433484
-0.0001619957027148643,-0.3844237429096154,-0.01047157650433484
-0.0001618457027148643,-0.385791216254146,-0.01047157650433484
-0.0001616957027148643,-0.3885261629432072,-0.01047157650433484
-0.0001615457027148642,-0.3909192412961358,-0.01081054365845226
-0.0001613957027148643,-0.3939960563213297,-0.01047157650433484
-0.0001612457027148642,-0.3950216613297277,-0.01047157650433484
-0.0001610957027148643,-0.3980984763549216,-0.01114951081256968
-0.0001609457027148643,-0.4001496863717176,-0.01081054365845226
-0.0001607957027148643,-0.4028846330607788,-0.01114951081256968
-0.0001606457027148642,-0.4052777114137073,-0.01114951081256968
-0.0001604957027148642,-0.4069870530943706,-0.01013260935021742
-0.0001603457027148643,-0.4100638681195645,-0.01081054365845226
-0.0001601957027148642,-0.4121150781363604,-0.01047157650433484
-0.0001600457027148643,-0.4148500248254217,-0.01047157650433484
-0.0001598957027148643,-0.4175849715144829,-0.01114951081256968
-0.0001597457027148643,-0.4203199182035442,-0.01114951081256968
-0.0001595957027148642,-0.4220292598842075,-0.01081054365845226
-0.0001594457027148642,-0.4251060749094014,-0.01114951081256968
-0.0001592957027148643,-0.4268154165900647,-0.01013260935021742
-0.0001591457027148642,-0.4281828899345953,-0.009793642196100001
-0.0001589957027148643,-0.4312597049597892,-0.01047157650433484
-0.0001588457027148643,-0.4343365199849831,-0.01081054365845226
-0.0001586957027148643,-0.4370714666740443,-0.0114884779666871
-0.0001585457027148643,-0.4391226766908403,-0.01047157650433484
-0.0001583957027148642,-0.4404901500353709,-0.01081054365845226
-0.0001582457027148643,-0.4428832283882995,-0.01047157650433484
-0.0001580957027148642,-0.445276306741228,-0.01081054365845226
-0.0001579457027148643,-0.447327516758024,-0.01081054365845226
-0.0001577957027148643,-0.4493787267748199,-0.01114951081256968
-0.0001576457027148643,-0.4517718051277485,-0.01081054365845226
-0.0001574957027148643,-0.4541648834806771,-0.01047157650433484
-0.0001573457027148642,-0.4562160934974731,-0.01047157650433484
-0.0001571957027148643,-0.458267303514269,-0.009793642196100001
-0.0001570457027148642,-0.4606603818671975,-0.01013260935021742
-0.0001568957027148643,-0.4620278552117282,-0.009793642196100001
-0.0001567457027148643,-0.4651046702369221,-0.01047157650433484
-0.0001565957027148643,-0.467155880253718,-0.01047157650433484
-0.0001564457027148643,-0.4695489586066466,-0.009793642196100001
-0.0001562957027148643,-0.4716001686234425,-0.009793642196100001
-0.0001561457027148643,-0.4739932469763711,-0.009793642196100001
-0.0001559957027148642,-0.4760444569931671,-0.00877674073374774
-0.0001558457027148643,-0.4787794036822283,-0.00945467504198258
-0.0001556957027148642,-0.4815143503712895,-0.009793642196100001
-0.0001555457027148643,-0.4832236920519528,-0.00945467504198258
-0.0001553957027148643,-0.4856167704048814,-0.009793642196100001
-0.0001552457027148643,-0.4873261120855447,-0.009115707887865161
-0.0001550957027148642,-0.4900610587746059,-0.00945467504198258
-0.0001549457027148642,-0.4917704004552692,-0.009793642196100001
-0.0001547957027148643,-0.4941634788081978,-0.01013260935021742
-0.0001546457027148642,-0.4962146888249937,-0.009793642196100001
-0.0001544957027148643,-0.498949635514055,-0.01013260935021742
-0.0001543457027148643,-0.5016845822031162,-0.01013260935021742
-0.0001541957027148643,-0.5033939238837795,-0.01047157650433484
-0.0001540457027148643,-0.5057870022367081,-0.01013260935021742
-0.0001538957027148642,-0.5081800805896366,-0.01047157650433484
-0.0001537457027148643,-0.5102312906064326,-0.009793642196100001
-0.0001535957027148642,-0.5122825006232286,-0.009793642196100001
-0.0001534457027148643,-0.5150174473122897,-0.00945467504198258
-0.0001532957027148643,-0.516726788992953,-0.01013260935021742
-0.0001531457027148643,-0.5191198673458817,-0.01013260935021742
-0.0001529957027148643,-0.5215129456988101,-0.00945467504198258
-0.0001528457027148642,-0.5232222873794734,-0.009793642196100001
-0.0001526957027148643,-0.5249316290601367,-0.00945467504198258
-0.0001525457027148642,-0.5273247074130654,-0.01013260935021742
-0.0001523957027148643,-0.529717785765994,-0.009793642196100001
-0.0001522457027148643,-0.5324527324550552,-0.01047157650433484
-0.0001520957027148643,-0.5348458108079839,-0.01114951081256968
-0.0001519457027148643,-0.5368970208247796,-0.00945467504198258
-0.0001517957027148643,-0.539631967513841,-0.009793642196100001
-0.0001516457027148643,-0.5413413091945043,-0.009793642196100001
-0.0001514957027148642,-0.5427087825390349,-0.009115707887865161
-0.0001513457027148643,-0.5447599925558309,-0.009115707887865161
-0.0001511957027148642,-0.5468112025726268,-0.00945467504198258
-0.0001510457027148643,-0.5485205442532901,-0.009115707887865161
-0.0001508957027148643,-0.5505717542700859,-0.00877674073374774
-0.0001507457027148643,-0.5529648326230145,-0.009793642196100001
-0.0001505957027148643,-0.5543323059675451,-0.009115707887865161
-0.0001504457027148642,-0.5560416476482084,-0.00877674073374774
-0.0001502957027148643,-0.5591184626734023,-0.00945467504198258
-0.0001501457027148642,-0.5611696726901982,-0.009115707887865161
-0.0001499957027148643,-0.5635627510431269,-0.009115707887865161
-0.0001498457027148643,-0.5645883560515248,-0.009115707887865161
-0.0001496957027148643,-0.5676651710767187,-0.00877674073374774
-0.0001495457027148642,-0.5700582494296473,-0.009115707887865161
-0.0001493957027148642,-0.5721094594464433,-0.009793642196100001
-0.0001492457027148643,-0.5741606694632391,-0.00945467504198258
-0.0001490957027148642,-0.576211879480035,-0.009115707887865161
-0.0001489457027148643,-0.5775793528245656,-0.008098806425512898
-0.0001487957027148643,-0.5799724311774943,-0.008437773579630319
-0.0001486457027148643,-0.5820236411942903,-0.008437773579630319
-0.0001484957027148643,-0.5840748512110863,-0.008437773579630319
-0.0001483457027148642,-0.586126061227882,-0.00877674073374774
-0.0001481957027148643,-0.5878354029085453,-0.008437773579630319
-0.0001480457027148642,-0.590228481261474,-0.00877674073374774
-0.0001478957027148643,-0.5919378229421373,-0.008437773579630319
-0.0001477457027148643,-0.5933052962866678,-0.00877674073374774
-0.0001475957027148643,-0.5963821113118617,-0.00877674073374774
-0.0001474457027148643,-0.5977495846563925,-0.008437773579630319
-0.0001472957027148642,-0.600142663009321,-0.00877674073374774
-0.0001471457027148643,-0.6015101363538515,-0.00877674073374774
-0.0001469957027148642,-0.6035613463706475,-0.00877674073374774
-0.0001468457027148643,-0.6062962930597089,-0.00945467504198258
-0.0001466957027148643,-0.6083475030765046,-0.009793642196100001
-0.0001465457027148643,-0.6103987130933006,-0.00877674073374774
-0.0001463957027148643,-0.6121080547739639,-0.009793642196100001
-0.0001462457027148643,-0.6151848697991578,-0.00945467504198258
-0.0001460957027148642,-0.616894211479821,-0.009115707887865161
-0.0001459457027148642,-0.6196291581688824,-0.00945467504198258
-0.0001457957027148643,-0.6203128948411476,-0.007759839271395477
-0.0001456457027148643,-0.6233897098663417,-0.00877674073374774
-0.0001454957027148643,-0.6247571832108723,-0.00945467504198258
-0.0001453457027148643,-0.6271502615638007,-0.00877674073374774
-0.0001451957027148643,-0.6281758665721988,-0.007759839271395477
-0.0001450457027148642,-0.6305689449251273,-0.00877674073374774
-0.0001448957027148642,-0.6315945499335254,-0.008098806425512898
-0.0001447457027148643,-0.6336457599503211,-0.00877674073374774
-0.0001445957027148643,-0.6363807066393825,-0.00877674073374774
-0.0001444457027148643,-0.6374063116477804,-0.008098806425512898
-0.0001442957027148643,-0.6404831266729742,-0.008437773579630319
-0.0001441457027148643,-0.6415087316813723,-0.007759839271395477
-0.0001439957027148643,-0.6439018100343008,-0.008437773579630319
-0.0001438457027148642,-0.6462948883872295,-0.008437773579630319
-0.0001436957027148643,-0.6476623617317601,-0.008098806425512898
-0.0001435457027148642,-0.6500554400846887,-0.009115707887865161
-0.0001433957027148643,-0.6521066501014847,-0.008437773579630319
-0.0001432457027148643,-0.6541578601182805,-0.008437773579630319
-0.0001430957027148643,-0.6558672017989438,-0.008098806425512898
-0.0001429457027148643,-0.657576543479607,-0.008098806425512898
-0.0001427957027148642,-0.6599696218325357,-0.00877674073374774
-0.0001426457027148643,-0.661678963513199,-0.00877674073374774
-0.0001424957027148642,-0.6633883051938623,-0.009115707887865161
-0.0001423457027148643,-0.665781383546791,-0.008437773579630319
-0.0001421957027148643,-0.6674907252274542,-0.008437773579630319
-0.0001420457027148643,-0.6692000669081175,-0.008098806425512898
-0.0001418957027148643,-0.6719350135971787,-0.00877674073374774
-0.0001417457027148642,-0.6733024869417092,-0.008098806425512898
-0.0001415957027148642,-0.6750118286223725,-0.007759839271395477
-0.0001414457027148642,-0.6774049069753012,-0.008098806425512898
-0.0001412957027148643,-0.6791142486559645,-0.008437773579630319
-0.0001411457027148643,-0.6804817220004951,-0.007759839271395477
-0.0001409957027148643,-0.682532932017291,-0.007420872117278057
-0.0001408457027148643,-0.6849260103702195,-0.008098806425512898
-0.0001406957027148643,-0.6866353520508828,-0.008098806425512898
-0.0001405457027148642,-0.6880028253954134,-0.008098806425512898
-0.0001403957027148642,-0.690395903748342,-0.008437773579630319
-0.0001402457027148643,-0.6917633770928726,-0.008098806425512898
-0.0001400957027148643,-0.6931308504374032,-0.007759839271395477
-0.0001399457027148643,-0.6958657971264646,-0.007420872117278057
-0.0001397957027148643,-0.6968914021348624,-0.007420872117278057
-0.0001396457027148643,-0.6989426121516584,-0.007759839271395477
-0.0001394957027148642,-0.7013356905045871,-0.007759839271395477
-0.0001393457027148642,-0.7033869005213829,-0.007759839271395477
-0.0001391957027148643,-0.7047543738659137,-0.006742937809043215
-0.0001390457027148643,-0.7068055838827094,-0.007420872117278057
-0.0001388957027148643,-0.7085149255633727,-0.008098806425512898
-0.0001387457027148643,-0.710224267244036,-0.007759839271395477
-0.0001385957027148643,-0.7112498722524341,-0.007420872117278057
-0.0001384457027148643,-0.7129592139330974,-0.007081904963160636
-0.0001382957027148642,-0.7150104239498933,-0.007420872117278057
-0.0001381457027148643,-0.7177453706389545,-0.008437773579630319
-0.0001379957027148642,-0.7180872389750872,-0.007420872117278057
-0.0001378457027148643,-0.7201384489918832,-0.008098806425512898
-0.0001376957027148643,-0.7221896590086789,-0.008098806425512898
-0.0001375457027148643,-0.7235571323532097,-0.007420872117278057
-0.0001373957027148643,-0.725266474033873,-0.007759839271395477
-0.0001372457027148642,-0.7269758157145363,-0.008098806425512898
-0.0001370957027148643,-0.7293688940674647,-0.007759839271395477
-0.0001369457027148642,-0.7314201040842607,-0.007420872117278057
-0.0001367957027148643,-0.733129445764924,-0.007081904963160636
-0.0001366457027148643,-0.7355225241178527,-0.007759839271395477
-0.0001364957027148643,-0.7368899974623833,-0.007420872117278057
-0.0001363457027148643,-0.7385993391430465,-0.007759839271395477
-0.0001361957027148643,-0.7406505491598425,-0.007081904963160636
-0.0001360457027148642,-0.7423598908405058,-0.007420872117278057
-0.0001358957027148642,-0.7440692325211689,-0.007081904963160636
-0.0001357457027148643,-0.7457785742018321,-0.007081904963160636
-0.0001355957027148643,-0.7478297842186281,-0.006742937809043215
-0.0001354457027148643,-0.7485135208908935,-0.006742937809043215
-0.0001352957027148643,-0.7505647309076895,-0.007759839271395477
-0.0001351457027148643,-0.7526159409244852,-0.007081904963160636
-0.0001349957027148642,-0.7539834142690161,-0.007081904963160636
-0.0001348457027148642,-0.7553508876135466,-0.006742937809043215
-0.0001346957027148643,-0.7570602292942099,-0.007081904963160636
-0.0001345457027148643,-0.7601370443194038,-0.007759839271395477
-0.0001343957027148643,-0.7608207809916692,-0.007759839271395477
-0.0001342457027148643,-0.7635557276807303,-0.007420872117278057
-0.0001340957027148643,-0.7642394643529957,-0.006742937809043215
-0.0001339457027148642,-0.7662906743697915,-0.007759839271395477
